"production_month","production_month_label","month_index","lot_id","die_id","die_label","die_index","lot_category","wafer_id","wafer_x","wafer_y","pattern_id","pattern_name","stil_name","test_id","test_name","parameter","measurement_value","unit","pass_fail_pattern","stdf_record_tag","die_status","soft_bin","hard_bin","tester_id","site_id","production_sequence","generation_seed","generator_version","dataset_version","population_version"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,125,"P125","Pattern:124","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.158257718464463,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,126,"P126","Pattern:125","T_IR_DROP_MV","IR_DROP_MV","ir_drop",25.41486497588636,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,126,"P126","Pattern:125","T_THERMAL_C","THERMAL_C","thermal",56.17811155804269,"°C","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,126,"P126","Pattern:125","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",38.948722671832485,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,126,"P126","Pattern:125","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",25.60535147440168,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,126,"P126","Pattern:125","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1072453968533604,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,127,"P127","Pattern:126","T_IR_DROP_MV","IR_DROP_MV","ir_drop",23.99888868146453,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,127,"P127","Pattern:126","T_THERMAL_C","THERMAL_C","thermal",54.49980758777713,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,127,"P127","Pattern:126","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",34.499367377752854,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,127,"P127","Pattern:126","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",24.47264313925928,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,127,"P127","Pattern:126","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1037397426285287,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,128,"P128","Pattern:127","T_IR_DROP_MV","IR_DROP_MV","ir_drop",25.15791139648168,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,128,"P128","Pattern:127","T_THERMAL_C","THERMAL_C","thermal",55.74070371928149,"°C","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,128,"P128","Pattern:127","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",36.71821046210205,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,128,"P128","Pattern:127","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",22.99953039194871,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,128,"P128","Pattern:127","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1515584196962654,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,129,"P129","Pattern:128","T_IR_DROP_MV","IR_DROP_MV","ir_drop",25.80565681832424,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,129,"P129","Pattern:128","T_THERMAL_C","THERMAL_C","thermal",55.07943660008696,"°C","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,129,"P129","Pattern:128","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",40.52360420833831,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,129,"P129","Pattern:128","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",25.27999839709839,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,129,"P129","Pattern:128","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1119225965140334,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,130,"P130","Pattern:129","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.745240943368813,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,130,"P130","Pattern:129","T_THERMAL_C","THERMAL_C","thermal",54.24202207391339,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,130,"P130","Pattern:129","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",37.98571184472774,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,130,"P130","Pattern:129","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",27.796509924807506,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,130,"P130","Pattern:129","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1333824375146453,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,131,"P131","Pattern:130","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.94897302065424,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,131,"P131","Pattern:130","T_THERMAL_C","THERMAL_C","thermal",55.4737659820397,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,131,"P131","Pattern:130","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",39.870322287957485,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,131,"P131","Pattern:130","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",24.196197822058853,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,131,"P131","Pattern:130","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1750257812820324,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,132,"P132","Pattern:131","T_IR_DROP_MV","IR_DROP_MV","ir_drop",23.35064507767888,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,132,"P132","Pattern:131","T_THERMAL_C","THERMAL_C","thermal",53.825150910506665,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,132,"P132","Pattern:131","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",37.48764673646074,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,132,"P132","Pattern:131","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",25.88334550187574,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,132,"P132","Pattern:131","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1511292026300215,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,133,"P133","Pattern:132","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.35393804103215,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,133,"P133","Pattern:132","T_THERMAL_C","THERMAL_C","thermal",56.39565711237788,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,133,"P133","Pattern:132","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",37.75325509081584,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,133,"P133","Pattern:132","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",24.140513744970548,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,133,"P133","Pattern:132","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1330817850654518,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,134,"P134","Pattern:133","T_IR_DROP_MV","IR_DROP_MV","ir_drop",25.322658917143144,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,134,"P134","Pattern:133","T_THERMAL_C","THERMAL_C","thermal",54.06390870542828,"°C","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,134,"P134","Pattern:133","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",38.55263853470896,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,134,"P134","Pattern:133","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",24.05447611224341,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,134,"P134","Pattern:133","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1309570352189544,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,135,"P135","Pattern:134","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.80176613595192,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,135,"P135","Pattern:134","T_THERMAL_C","THERMAL_C","thermal",54.5581541403567,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,135,"P135","Pattern:134","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",39.11979200503604,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,135,"P135","Pattern:134","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",26.64656973906313,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,135,"P135","Pattern:134","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.183974880279464,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,136,"P136","Pattern:135","T_IR_DROP_MV","IR_DROP_MV","ir_drop",25.086091132849745,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,136,"P136","Pattern:135","T_THERMAL_C","THERMAL_C","thermal",57.29629331889053,"°C","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,136,"P136","Pattern:135","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",38.94547964895229,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,136,"P136","Pattern:135","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",26.449674210953656,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,136,"P136","Pattern:135","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0951031247302605,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,137,"P137","Pattern:136","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.716192566793325,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,137,"P137","Pattern:136","T_THERMAL_C","THERMAL_C","thermal",56.12333935286348,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_002","DTL_EDGE_002_D002","die_002",2,"EDGE","DTL_EDGE_002_W01",70.6109345534927,113.11231376356442,137,"P137","Pattern:136","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",38.33319133214123,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,12,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
