"production_month","production_month_label","month_index","lot_id","die_id","die_label","die_index","lot_category","wafer_id","wafer_x","wafer_y","pattern_id","pattern_name","stil_name","test_id","test_name","parameter","measurement_value","unit","pass_fail_pattern","stdf_record_tag","die_status","soft_bin","hard_bin","tester_id","site_id","production_sequence","generation_seed","generator_version","dataset_version","population_version"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,52,"P52","Pattern:51","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0953941885097933,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,53,"P53","Pattern:52","T_IR_DROP_MV","IR_DROP_MV","ir_drop",21.995117115971286,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,53,"P53","Pattern:52","T_THERMAL_C","THERMAL_C","thermal",56.14560282237997,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,53,"P53","Pattern:52","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",33.321446600998335,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,53,"P53","Pattern:52","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",23.545691674333952,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,53,"P53","Pattern:52","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0976297511890212,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,54,"P54","Pattern:53","T_IR_DROP_MV","IR_DROP_MV","ir_drop",20.65141479818933,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,54,"P54","Pattern:53","T_THERMAL_C","THERMAL_C","thermal",58.61492309865994,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,54,"P54","Pattern:53","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",35.59133151663452,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,54,"P54","Pattern:53","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",26.3083573919614,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,54,"P54","Pattern:53","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0733597446807694,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,55,"P55","Pattern:54","T_IR_DROP_MV","IR_DROP_MV","ir_drop",22.38832292543456,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,55,"P55","Pattern:54","T_THERMAL_C","THERMAL_C","thermal",57.57256515299346,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,55,"P55","Pattern:54","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",35.662392627238376,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,55,"P55","Pattern:54","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",22.49828452674484,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,55,"P55","Pattern:54","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1064066064462872,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,56,"P56","Pattern:55","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.284326632247428,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,56,"P56","Pattern:55","T_THERMAL_C","THERMAL_C","thermal",57.40036315667973,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,56,"P56","Pattern:55","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",33.23626122967161,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,56,"P56","Pattern:55","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",26.133059106662923,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,56,"P56","Pattern:55","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1211821615862267,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,57,"P57","Pattern:56","T_IR_DROP_MV","IR_DROP_MV","ir_drop",21.29151610977063,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,57,"P57","Pattern:56","T_THERMAL_C","THERMAL_C","thermal",56.56706410115381,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,57,"P57","Pattern:56","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",33.68562486690542,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,57,"P57","Pattern:56","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",25.016342645214568,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,57,"P57","Pattern:56","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0958458905733115,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,58,"P58","Pattern:57","T_IR_DROP_MV","IR_DROP_MV","ir_drop",21.551824364329725,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,58,"P58","Pattern:57","T_THERMAL_C","THERMAL_C","thermal",55.658203828602495,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,58,"P58","Pattern:57","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",38.58227620275176,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,58,"P58","Pattern:57","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",25.727690398749903,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,58,"P58","Pattern:57","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.137560199178686,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,59,"P59","Pattern:58","T_IR_DROP_MV","IR_DROP_MV","ir_drop",19.668209913736767,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,59,"P59","Pattern:58","T_THERMAL_C","THERMAL_C","thermal",56.52017202641131,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,59,"P59","Pattern:58","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",33.43188297895742,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,59,"P59","Pattern:58","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",23.03021899367789,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,59,"P59","Pattern:58","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1336923644027117,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,60,"P60","Pattern:59","T_IR_DROP_MV","IR_DROP_MV","ir_drop",22.19320666524206,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,60,"P60","Pattern:59","T_THERMAL_C","THERMAL_C","thermal",57.65460972089205,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,60,"P60","Pattern:59","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",35.06646504393548,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,60,"P60","Pattern:59","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",23.27340343259838,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,60,"P60","Pattern:59","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.107506549909613,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,61,"P61","Pattern:60","T_IR_DROP_MV","IR_DROP_MV","ir_drop",22.770992515064847,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,61,"P61","Pattern:60","T_THERMAL_C","THERMAL_C","thermal",56.42289052925664,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,61,"P61","Pattern:60","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",32.16583108850807,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,61,"P61","Pattern:60","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",23.902351459382658,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,61,"P61","Pattern:60","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1098101783306602,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,62,"P62","Pattern:61","T_IR_DROP_MV","IR_DROP_MV","ir_drop",21.68683966045788,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,62,"P62","Pattern:61","T_THERMAL_C","THERMAL_C","thermal",54.15530770272156,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,62,"P62","Pattern:61","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",31.27239957709946,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,62,"P62","Pattern:61","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",21.76208586430657,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,62,"P62","Pattern:61","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0815953518487178,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,63,"P63","Pattern:62","T_IR_DROP_MV","IR_DROP_MV","ir_drop",22.035990981057807,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,63,"P63","Pattern:62","T_THERMAL_C","THERMAL_C","thermal",56.739923359114265,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,63,"P63","Pattern:62","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",32.644281083103145,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,63,"P63","Pattern:62","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",23.825614555315763,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,63,"P63","Pattern:62","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0623127194959003,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,64,"P64","Pattern:63","T_IR_DROP_MV","IR_DROP_MV","ir_drop",20.78898813605507,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,64,"P64","Pattern:63","T_THERMAL_C","THERMAL_C","thermal",56.222343489255216,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-03","March 2026",3,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,64,"P64","Pattern:63","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",32.49674020564561,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
